timestamp,burst,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,serie
1422954677159605,5,INS_SOLUTION_GOOD,51.757356,-1.263374,109.247968,5735478.01454,619859.565371,-109.247968,30U,-5.542596,0.785541,0.057806,-0.047818,-0.023085,3.007422,256
1422954677534554,5,INS_SOLUTION_GOOD,51.757338,-1.26337,109.21689,5735476.01306,619859.883565,-109.21689,30U,-5.618167,0.755526,0.104777,-0.042429,-0.01974,3.011456,256
1422954677909507,5,INS_SOLUTION_GOOD,51.757318,-1.263366,109.198446,5735473.88031,619860.215129,-109.198446,30U,-5.652088,0.712531,0.084672,-0.033507,-0.020021,3.01554,256
1422954678284458,5,INS_SOLUTION_GOOD,51.757299,-1.263362,109.09386,5735471.77922,619860.536175,-109.09386,30U,-5.673885,0.698723,0.029016,-0.029355,-0.012019,3.019595,256
1422954680034233,5,INS_SOLUTION_GOOD,51.75721,-1.263345,108.943955,5735461.80885,619861.905236,-108.943955,30U,-5.881249,0.551688,0.012123,-0.014757,-0.027916,3.04414,257
1422954680409185,5,INS_SOLUTION_GOOD,51.757189,-1.263342,108.858193,5735459.57421,619862.182133,-108.858193,30U,-5.929384,0.555897,0.163689,-0.008951,-0.013411,3.044734,257
1422954680784136,5,INS_SOLUTION_GOOD,51.757169,-1.263339,108.841583,5735457.32427,619862.451616,-108.841583,30U,-5.940645,0.545945,-0.061966,0.006103,-0.00627,3.043199,257
1422954681159088,5,INS_SOLUTION_GOOD,51.757149,-1.263336,108.827192,5735455.07536,619862.750918,-108.827192,30U,-5.966457,0.60989,0.023289,-0.0184,-0.028228,3.042871,257
1422954681534040,5,INS_SOLUTION_GOOD,51.75713,-1.263333,108.77979,5735452.92616,619863.011461,-108.77979,30U,-5.990182,0.652122,0.144946,-0.015431,-0.012955,3.043403,257
1422954683221322,5,INS_SOLUTION_GOOD,51.757039,-1.263322,108.69287,5735442.84145,619864.002174,-108.69287,30U,-5.920761,0.23138,0.043204,0.014795,-0.002469,3.100843,258
1422954683596273,5,INS_SOLUTION_GOOD,51.757019,-1.263321,108.708928,5735440.70904,619864.126102,-108.708928,30U,-5.947818,0.1489,-0.037694,0.019186,-0.01576,3.110996,258
1422954683971225,5,INS_SOLUTION_GOOD,51.756999,-1.26332,108.69702,5735438.44526,619864.241388,-108.69702,30U,-5.981186,0.196431,0.128044,0.022228,-0.015566,3.109693,258
1422954684346177,5,INS_SOLUTION_GOOD,51.756979,-1.263319,108.652015,5735436.1642,619864.379164,-108.652015,30U,-5.999879,0.215902,-0.084805,0.027793,-0.015726,3.101563,258
1422954684721130,5,INS_SOLUTION_GOOD,51.756958,-1.263317,108.643765,5735433.88753,619864.5243,-108.643765,30U,-5.986043,0.222911,0.094001,0.036436,-0.010208,3.092614,258
1422954686533395,5,INS_SOLUTION_GOOD,51.756866,-1.263307,108.5995,5735423.68417,619865.481861,-108.5995,30U,-5.342061,0.387489,0.118098,0.037436,0.002922,3.047507,259
1422954686908347,5,INS_SOLUTION_GOOD,51.756848,-1.263304,108.633145,5735421.69657,619865.718168,-108.633145,30U,-5.177532,0.496557,-0.072769,0.024749,-0.016514,3.044092,259
1422954687345791,5,INS_SOLUTION_GOOD,51.756828,-1.263301,108.608731,5735419.44185,619865.994676,-108.608731,30U,-5.038828,0.49206,0.018417,0.029153,-0.012713,3.039467,259
1422954687783234,5,INS_SOLUTION_GOOD,51.756808,-1.263298,108.608711,5735417.26089,619866.261732,-108.608711,30U,-4.910379,0.455512,0.054759,0.023201,-0.016532,3.043299,259
1422954688220678,5,INS_SOLUTION_GOOD,51.756789,-1.263295,108.59088,5735415.12385,619866.516043,-108.59088,30U,-4.803972,0.42091,0.026288,0.025352,-0.014613,3.050396,259
1422954690407897,5,INS_SOLUTION_GOOD,51.756698,-1.263284,108.580184,5735405.07035,619867.47934,-108.580184,30U,-4.717852,0.2828,0.511708,0.039614,-0.019644,3.074824,260
1422954690845338,5,INS_SOLUTION_GOOD,51.75668,-1.263282,108.523932,5735402.99054,619867.662229,-108.523932,30U,-4.762771,0.337429,-0.158982,0.036062,-0.016944,3.072018,260
1422954691282783,5,INS_SOLUTION_GOOD,51.756661,-1.26328,108.537667,5735400.89884,619867.883284,-108.537667,30U,-4.822869,0.343362,0.03643,0.042313,-0.012092,3.069644,260
1422954691720227,5,INS_SOLUTION_GOOD,51.756642,-1.263278,108.534366,5735398.7673,619868.080188,-108.534366,30U,-4.893129,0.309439,0.049248,0.039896,-0.014456,3.068711,260
1422954692157671,5,INS_SOLUTION_GOOD,51.756622,-1.263275,108.534043,5735396.60279,619868.305641,-108.534043,30U,-4.978746,0.328029,0.018977,0.0431,-0.012348,3.067607,260
1422954693407510,5,INS_SOLUTION_GOOD,51.756565,-1.263269,108.521733,5735390.26891,619868.907537,-108.521733,30U,-5.241407,0.326454,0.047412,0.045653,-0.014561,3.079012,261
1422954693782461,5,INS_SOLUTION_GOOD,51.756547,-1.263267,108.50469,5735388.27193,619869.062015,-108.50469,30U,-5.269018,0.286795,-0.003778,0.050142,-0.011384,3.083456,261
1422954694157413,5,INS_SOLUTION_GOOD,51.756529,-1.263265,108.526704,5735386.26447,619869.246478,-108.526704,30U,-5.290846,0.277345,0.022919,0.052402,-0.009411,3.085121,261
1422954694594857,5,INS_SOLUTION_GOOD,51.756509,-1.263264,108.526238,5735384.04214,619869.412301,-108.526238,30U,-5.310817,0.276572,-0.012782,0.056577,-0.007654,3.084885,261
1422954694969809,5,INS_SOLUTION_GOOD,51.756491,-1.263262,108.531985,5735382.02206,619869.564367,-108.531985,30U,-5.335006,0.294695,-0.021065,0.056973,-0.015465,3.084075,261
1422954696844567,5,INS_SOLUTION_GOOD,51.756399,-1.263253,108.531878,5735371.82548,619870.401588,-108.531878,30U,-5.525637,0.259911,0.011535,0.021307,-0.015056,3.092659,262
1422954697219519,5,INS_SOLUTION_GOOD,51.75638,-1.263252,108.553545,5735369.72912,619870.564055,-108.553545,30U,-5.562702,0.244517,0.030952,0.024811,-0.017887,3.095471,262
1422954697594470,5,INS_SOLUTION_GOOD,51.756362,-1.263251,108.543738,5735367.72477,619870.697867,-108.543738,30U,-5.59223,0.21384,0.065497,0.023314,-0.016509,3.096247,262
1422954697969423,5,INS_SOLUTION_GOOD,51.756343,-1.263249,108.523588,5735365.59891,619870.834771,-108.523588,30U,-5.610023,0.238999,-0.003539,0.024516,-0.010454,3.096032,262
1422954698344375,5,INS_SOLUTION_GOOD,51.756326,-1.263246,108.218443,5735363.67508,619871.100915,-108.218443,30U,-5.616685,0.240665,0.031579,0.022438,-0.01313,3.095083,262
1422954700156642,5,INS_SOLUTION_GOOD,51.756235,-1.263239,108.192564,5735353.57137,619871.840313,-108.192564,30U,-5.568641,0.248288,0.023081,0.032036,-0.014685,3.091689,263
1422954700531592,5,INS_SOLUTION_GOOD,51.756216,-1.263237,108.181765,5735351.47588,619871.991607,-108.181765,30U,-5.464176,0.262421,0.028084,0.031796,-0.012783,3.088795,263
1422954700906544,5,INS_SOLUTION_GOOD,51.756197,-1.263236,108.174997,5735349.42597,619872.141986,-108.174997,30U,-5.349285,0.279246,0.020857,0.034773,-0.009288,3.086372,263
1422954701281496,5,INS_SOLUTION_GOOD,51.756179,-1.263234,108.163136,5735347.42666,619872.300008,-108.163136,30U,-5.336968,0.29315,-0.023253,0.034848,-0.007818,3.083806,263
1422954701718939,5,INS_SOLUTION_GOOD,51.756159,-1.263233,108.170718,5735345.11048,619872.481497,-108.170718,30U,-5.20682,0.276089,0.025062,0.039386,-0.005141,3.082337,263
1422954703843666,5,INS_SOLUTION_GOOD,51.756067,-1.263226,108.108122,5735334.94463,619873.195043,-108.108122,30U,-4.297296,0.18672,-0.532941,0.046914,-0.006635,3.098068,264
1422954704343601,5,INS_SOLUTION_GOOD,51.756047,-1.263224,108.161331,5735332.72922,619873.38425,-108.161331,30U,-4.541573,0.143687,0.167657,0.049675,-0.044014,3.101796,264
1422954704781045,5,INS_SOLUTION_GOOD,51.756029,-1.263223,108.096749,5735330.68447,619873.503968,-108.096749,30U,-4.781682,0.156484,0.4994,0.043726,0.002286,3.103518,264
1422954705218489,5,INS_SOLUTION_GOOD,51.75601,-1.263221,108.024648,5735328.56318,619873.681609,-108.024648,30U,-4.945689,0.175119,-0.238091,0.051899,-0.005355,3.103962,264
1422954705655932,5,INS_SOLUTION_GOOD,51.755991,-1.26322,108.031371,5735326.45611,619873.799672,-108.031371,30U,-5.118842,0.161004,0.046074,0.048646,0.002765,3.104342,264
1422954707468199,5,INS_SOLUTION_GOOD,51.755901,-1.263214,107.989382,5735316.53636,619874.420087,-107.989382,30U,-5.821711,0.237982,0.014145,0.047711,-0.00159,3.103208,265
1422954707843150,5,INS_SOLUTION_GOOD,51.755881,-1.263213,107.99762,5735314.30183,619874.556405,-107.99762,30U,-5.950688,0.209034,-0.006393,0.046636,6e-06,3.101181,265
1422954708218102,5,INS_SOLUTION_GOOD,51.755861,-1.263212,108.033322,5735312.01426,619874.723048,-108.033322,30U,-6.06498,0.231777,-0.00873,0.045484,-5.3e-05,3.098908,265
1422954708593054,5,INS_SOLUTION_GOOD,51.755841,-1.26321,108.045079,5735309.81934,619874.864304,-108.045079,30U,-6.148903,0.264256,-0.043511,0.045717,0.001514,3.095164,265
1422954708968005,5,INS_SOLUTION_GOOD,51.75582,-1.263209,108.062107,5735307.47053,619875.025667,-108.062107,30U,-6.21912,0.275708,-0.05556,0.045066,0.003162,3.093629,265
1422954709655417,5,INS_SOLUTION_GOOD,51.755781,-1.263206,108.187067,5735303.20673,619875.327618,-108.187067,30U,-6.241518,0.267454,-0.024176,0.049256,0.003259,3.097249,266
1422954710030369,5,INS_SOLUTION_GOOD,51.75576,-1.263204,108.21568,5735300.83732,619875.477486,-108.21568,30U,-6.253019,0.230642,-0.050222,0.052405,-0.003174,3.098658,266
1422954710342829,5,INS_SOLUTION_GOOD,51.755742,-1.263203,108.324429,5735298.8039,619875.648738,-108.324429,30U,-6.279746,0.26436,-0.002326,0.048542,-0.009046,3.095853,266
1422954710717780,5,INS_SOLUTION_GOOD,51.75572,-1.263201,108.322382,5735296.42148,619875.809839,-108.322382,30U,-6.269619,0.27613,0.005256,0.046112,-0.004188,3.09471,266
1422954711092732,5,INS_SOLUTION_GOOD,51.7557,-1.2632,108.423965,5735294.16724,619875.976345,-108.423965,30U,-6.19967,0.274207,-0.063578,0.04629,-0.000836,3.093337,266
1422954712780014,5,INS_SOLUTION_GOOD,51.75561,-1.263192,108.426078,5735284.18368,619876.734426,-108.426078,30U,-5.554076,0.241572,-0.012462,0.022759,-0.00689,3.091491,267
1422954713154966,5,INS_SOLUTION_GOOD,51.755592,-1.263191,108.487703,5735282.18855,619876.834344,-108.487703,30U,-5.386301,0.317075,-0.028318,0.035586,0.010111,3.095097,267
1422954713529917,5,INS_SOLUTION_GOOD,51.755574,-1.26319,108.534373,5735280.17391,619876.964677,-108.534373,30U,-5.240673,0.232494,-0.105275,0.047865,-0.004722,3.090732,267
1422954713967362,5,INS_SOLUTION_GOOD,51.755554,-1.263188,108.555784,5735277.90877,619877.135403,-108.555784,30U,-5.084465,0.303022,0.066977,0.042111,-0.016439,3.076736,267
1422954714404805,5,INS_SOLUTION_GOOD,51.755534,-1.263186,108.627257,5735275.69359,619877.350286,-108.627257,30U,-4.945017,0.348083,8.5e-05,0.040097,-0.012019,3.062592,267
1422954716654516,5,INS_SOLUTION_GOOD,51.755442,-1.263172,108.583298,5735265.54943,619878.579665,-108.583298,30U,-3.912224,0.35179,-0.000996,0.024847,-0.011455,3.050825,268
1422954717216943,5,INS_SOLUTION_GOOD,51.755423,-1.263169,108.574801,5735263.45846,619878.81665,-108.574801,30U,-3.661518,0.297538,-0.009218,0.027721,-0.005145,3.057081,268
1422954717779371,5,INS_SOLUTION_GOOD,51.755405,-1.263167,108.584908,5735261.3851,619879.022622,-108.584908,30U,-3.485213,0.263077,-0.111028,0.031544,-0.013105,3.057625,268
1422954718404290,5,INS_SOLUTION_GOOD,51.755386,-1.263164,108.612786,5735259.30051,619879.270549,-108.612786,30U,-3.191387,0.275854,0.005337,0.017526,0.029418,3.041919,268
1422954719091702,5,INS_SOLUTION_GOOD,51.755367,-1.26316,108.609756,5735257.23595,619879.570314,-108.609756,30U,-2.842821,0.301034,-0.422074,0.015054,0.014016,3.028999,268
1422954741276344,5,INS_SOLUTION_GOOD,51.755302,-1.26315,108.508021,5735250.0133,619880.44421,-108.508021,30U,0.046048,-0.053647,-0.056442,0.003324,-0.005019,3.074099,269
1422954752024962,5,INS_SOLUTION_GOOD,51.755304,-1.263144,107.676381,5735250.18098,619880.885713,-107.676381,30U,0.009993,-0.03148,-0.010115,0.003215,-0.005251,3.074082,269
1422954767335489,5,INS_SOLUTION_GOOD,51.755296,-1.263144,108.153444,5735249.2874,619880.879095,-108.153444,30U,-1.664512,0.103272,-0.015889,0.00176,0.003388,3.076506,269
1422954768210376,5,INS_SOLUTION_GOOD,51.755277,-1.263144,108.227901,5735247.17942,619880.947817,-108.227901,30U,-2.980255,0.193126,-0.027398,0.003127,0.001505,3.078994,269
1422954768835296,5,INS_SOLUTION_GOOD,51.755257,-1.263142,108.238283,5735245.0322,619881.144961,-108.238283,30U,-3.957429,0.289252,-0.018631,-0.000953,0.005896,3.068159,269
1422954770772546,5,INS_SOLUTION_GOOD,51.755166,-1.263122,108.329427,5735234.94312,619882.723556,-108.329427,30U,-5.884136,1.551028,-0.019208,-0.009598,0.002669,2.877351,270
1422954771147500,5,INS_SOLUTION_GOOD,51.755146,-1.263113,108.380319,5735232.69106,619883.389461,-108.380319,30U,-5.729984,1.949386,-0.054918,-0.011703,0.000928,2.810631,270
1422954771522450,5,INS_SOLUTION_GOOD,51.755127,-1.263102,108.396123,5735230.58561,619884.231244,-108.396123,30U,-5.42767,2.248608,-0.116674,-0.001521,0.010198,2.744677,270
1422954771897402,5,INS_SOLUTION_GOOD,51.75511,-1.26309,108.447723,5735228.70709,619885.126045,-108.447723,30U,-5.123033,2.493408,-0.047358,-0.003717,-3.5e-05,2.685055,270
1422954772272354,5,INS_SOLUTION_GOOD,51.755093,-1.263075,108.462021,5735226.84005,619886.149608,-108.462021,30U,-4.807384,2.694673,-0.050027,0.005126,0.010074,2.633299,270
1422954775209476,5,INS_SOLUTION_GOOD,51.754982,-1.26298,108.747057,5735214.63793,619893.036512,-108.747057,30U,-3.990245,0.987628,-0.039163,0.042233,-0.013633,2.913537,271
1422954775709411,5,INS_SOLUTION_GOOD,51.754964,-1.262975,108.732678,5735212.64424,619893.426536,-108.732678,30U,-4.001204,0.39221,0.010511,0.040516,-0.028019,3.042839,271
1422954776209347,5,INS_SOLUTION_GOOD,51.754945,-1.262974,108.707069,5735210.60476,619893.52777,-108.707069,30U,-3.937099,-0.120238,0.08104,0.02558,-0.02153,3.160129,271
1422954776771775,5,INS_SOLUTION_GOOD,51.754926,-1.262977,108.669501,5735208.4186,619893.4181,-108.669501,30U,-3.845688,-0.52724,0.018713,0.023086,-0.030481,3.281437,271
1422954777271710,5,INS_SOLUTION_GOOD,51.754907,-1.262984,108.881736,5735206.35965,619892.967462,-108.881736,30U,-3.749005,-0.90679,0.141691,0.013359,-0.042552,3.383389,271
1422954779646404,5,INS_SOLUTION_GOOD,51.754823,-1.263038,108.810585,5735196.93931,619889.470441,-108.810585,30U,-4.076548,-1.654088,0.10658,-0.007738,-0.040041,3.515081,272
1422954780083848,5,INS_SOLUTION_GOOD,51.754806,-1.263048,108.790781,5735195.05274,619888.793273,-108.790781,30U,-4.22272,-1.499954,0.211615,-0.000469,-0.036239,3.474631,272
1422954780521290,5,INS_SOLUTION_GOOD,51.754789,-1.263057,108.710261,5735193.13922,619888.20914,-108.710261,30U,-4.402445,-1.366626,0.13238,-0.004427,-0.036301,3.427118,272
1422954780958735,5,INS_SOLUTION_GOOD,51.754772,-1.263065,108.63874,5735191.15695,619887.705266,-108.63874,30U,-4.540568,-1.195924,0.203032,-0.004285,-0.032232,3.377715,272
1422954781458672,5,INS_SOLUTION_GOOD,51.754751,-1.263073,108.623089,5735188.82964,619887.25375,-108.623089,30U,-4.675297,-0.953757,0.150647,-0.003741,-0.029722,3.315499,272
1422954783645890,5,INS_SOLUTION_GOOD,51.75466,-1.263084,108.482416,5735178.7201,619886.682945,-108.482416,30U,-4.470183,-0.186771,0.056654,0.007421,-0.018385,3.177408,273
1422954784145825,5,INS_SOLUTION_GOOD,51.75464,-1.263085,108.487305,5735176.53343,619886.711807,-108.487305,30U,-4.352034,-0.219296,0.067621,0.009847,-0.019311,3.187442,273
1422954784645761,5,INS_SOLUTION_GOOD,51.754621,-1.263087,108.4499,5735174.38447,619886.629714,-108.4499,30U,-4.238987,-0.338782,0.07405,0.0104,-0.017881,3.211147,273
1422954785145697,5,INS_SOLUTION_GOOD,51.754602,-1.263088,108.464986,5735172.30326,619886.565356,-108.464986,30U,-4.14436,-0.436564,0.107219,0.014431,-0.032327,3.237744,273
1422954785645632,5,INS_SOLUTION_GOOD,51.754584,-1.263092,108.411131,5735170.24583,619886.374683,-108.411131,30U,-4.069555,-0.558771,0.15194,0.027354,-0.031101,3.26458,273
1422954787957834,5,INS_SOLUTION_GOOD,51.754495,-1.263119,108.314987,5735160.2948,619884.732637,-108.314987,30U,-4.270554,-1.153232,0.125259,0.055896,-0.027572,3.404534,274
1422954788457770,5,INS_SOLUTION_GOOD,51.754475,-1.263127,108.362302,5735158.10665,619884.195912,-108.362302,30U,-4.284202,-1.264861,0.120024,0.051034,-0.031948,3.427681,274
1422954788957705,5,INS_SOLUTION_GOOD,51.754456,-1.263137,108.298238,5735155.95768,619883.586836,-108.298238,30U,-4.25107,-1.362452,0.111121,0.041915,-0.030693,3.451506,274
1422954789457641,5,INS_SOLUTION_GOOD,51.754438,-1.263146,108.263765,5735153.8801,619883.008178,-108.263765,30U,-4.251987,-1.469299,0.093281,0.034342,-0.031333,3.472201,274
1422954789957577,5,INS_SOLUTION_GOOD,51.754418,-1.263157,108.200114,5735151.7289,619882.300829,-108.200114,30U,-4.291406,-1.547796,0.123436,0.030725,-0.029189,3.486541,274
1422954792082303,5,INS_SOLUTION_GOOD,51.754334,-1.263204,108.071799,5735142.21797,619879.272088,-108.071799,30U,-4.3796,-1.552446,0.12175,0.016389,-0.031684,3.478681,275
1422954792519748,5,INS_SOLUTION_GOOD,51.754316,-1.263214,108.019805,5735140.28428,619878.648083,-108.019805,30U,-4.338413,-1.52093,0.118665,0.013406,-0.032408,3.47322,275
1422954793019683,5,INS_SOLUTION_GOOD,51.754297,-1.263225,107.969256,5735138.1139,619877.959691,-107.969256,30U,-4.261496,-1.423736,0.180592,0.006679,-0.03923,3.468741,275
1422954793519618,5,INS_SOLUTION_GOOD,51.754278,-1.263234,107.934168,5735135.99521,619877.365535,-107.934168,30U,-4.105251,-1.366364,0.108333,0.000895,-0.038291,3.465706,275
1422954794019554,5,INS_SOLUTION_GOOD,51.75426,-1.263244,107.869012,5735133.99285,619876.74721,-107.869012,30U,-3.86471,-1.285087,0.156903,-0.001015,-0.034751,3.462978,275
1422954796144281,5,INS_SOLUTION_GOOD,51.754197,-1.263274,107.758119,5735126.92194,619874.789859,-107.758119,30U,-2.659495,-0.793751,0.064611,-0.021942,-0.034833,3.435279,276
1422954796956677,5,INS_SOLUTION_GOOD,51.75418,-1.263283,107.701497,5735124.98648,619874.267425,-107.701497,30U,-2.120571,-0.607721,0.089479,-0.028268,-0.039604,3.410235,276
1422954798269007,5,INS_SOLUTION_GOOD,51.754163,-1.263288,107.587192,5735123.07489,619873.910768,-107.587192,30U,-0.965247,-0.211983,0.053252,-0.046469,-0.040428,3.328866,276
1422954800518716,5,INS_SOLUTION_GOOD,51.754145,-1.263293,107.508914,5735121.08716,619873.62421,-107.508914,30U,-0.633397,-0.13422,0.068591,-0.046237,-0.03794,3.338476,276
1422954817079086,5,INS_SOLUTION_GOOD,51.754141,-1.263295,107.607721,5735120.66301,619873.527554,-107.607721,30U,0.04455,-0.042039,-0.040122,-0.051131,-0.041862,3.358139,276
1422954855574134,5,INS_SOLUTION_GOOD,51.754089,-1.263311,105.742207,5735114.86837,619872.538411,-105.742207,30U,-3.748064,-1.077489,0.137588,-0.03347,-0.02648,3.425798,277
1422954856074069,5,INS_SOLUTION_GOOD,51.754073,-1.263318,105.341293,5735113.06587,619872.075795,-105.341293,30U,-4.295174,-1.242885,0.104673,-0.021589,-0.030014,3.418487,277
1422954856511513,5,INS_SOLUTION_GOOD,51.754055,-1.263327,105.288233,5735111.04842,619871.568754,-105.288233,30U,-4.795542,-1.344007,0.121337,-0.023208,-0.034727,3.412161,277
1422954856948957,5,INS_SOLUTION_GOOD,51.754035,-1.263335,105.229907,5735108.82914,619871.030579,-105.229907,30U,-5.160049,-1.424244,0.189288,-0.027044,-0.043192,3.405139,277
1422954857323908,5,INS_SOLUTION_GOOD,51.754019,-1.263341,104.818059,5735107.00465,619870.6363,-104.818059,30U,-5.426256,-1.382762,0.229926,-0.02433,-0.014861,3.394083,277
1422954859136175,5,INS_SOLUTION_GOOD,51.753934,-1.26337,103.919642,5735097.50354,619868.875563,-103.919642,30U,-5.433769,-0.996838,0.206653,-0.011217,-0.037751,3.325262,278
1422954859511127,5,INS_SOLUTION_GOOD,51.753915,-1.263375,103.861884,5735095.43681,619868.557335,-103.861884,30U,-5.405316,-0.912471,0.177944,-0.003467,-0.029922,3.312779,278
1422954859886078,5,INS_SOLUTION_GOOD,51.753897,-1.26338,103.820667,5735093.38506,619868.269162,-103.820667,30U,-5.358837,-0.836803,0.105846,-0.001061,-0.035106,3.300802,278
1422954860261030,5,INS_SOLUTION_GOOD,51.75388,-1.263384,103.466446,5735091.50897,619868.089144,-103.466446,30U,-5.320336,-0.756461,0.186313,0.011943,-0.032826,3.289307,278
1422954860698475,5,INS_SOLUTION_GOOD,51.753859,-1.263388,103.411525,5735089.17172,619867.814904,-103.411525,30U,-5.275264,-0.729306,0.11649,0.011913,-0.034506,3.279154,278
1422954862635724,5,INS_SOLUTION_GOOD,51.753769,-1.263403,102.945642,5735079.08022,619867.026854,-102.945642,30U,-5.111774,-0.747053,0.158316,-0.002902,-0.033715,3.301397,279
1422954863073169,5,INS_SOLUTION_GOOD,51.753749,-1.263408,102.805808,5735076.81706,619866.787903,-102.805808,30U,-4.953651,-1.111715,0.095775,-0.005806,-0.023916,3.374703,279
1422954863510612,5,INS_SOLUTION_GOOD,51.753729,-1.263416,102.771543,5735074.67067,619866.25739,-102.771543,30U,-4.71892,-1.6,0.074982,-0.004493,-0.02539,3.485248,279
1422954863948057,5,INS_SOLUTION_GOOD,51.753711,-1.263428,102.735341,5735072.6221,619865.470458,-102.735341,30U,-4.477672,-2.238417,0.112453,-0.006501,-0.022965,3.62377,279
1422954864323008,5,INS_SOLUTION_GOOD,51.753695,-1.263441,102.729183,5735070.82376,619864.606025,-102.729183,30U,-4.18407,-2.807416,0.085446,-0.010492,-0.017689,3.755606,279
1422954866260258,5,INS_SOLUTION_GOOD,51.753643,-1.263558,102.564269,5735064.80261,619856.709907,-102.564269,30U,-1.473833,-5.34528,0.102879,-0.007306,-0.023404,4.467203,280
