timestamp,burst,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,serie
1447411681957098,3,INS_SOLUTION_GOOD,51.760385,-1.266545,106.074041,5735809.667242,619632.716957,-106.074041,30U,-3.937425,3.347247,0.094287,0.02418,-0.030507,2.440062,234
1447411682332099,3,INS_SOLUTION_GOOD,51.760371,-1.266526,106.104243,5735808.15954,619634.043917,-106.104243,30U,-3.895266,3.323926,0.083903,0.028117,-0.027052,2.434938,234
1447411682769604,3,INS_SOLUTION_GOOD,51.760356,-1.266505,106.077952,5735806.503209,619635.549776,-106.077952,30U,-3.809825,3.328292,0.063538,0.030311,-0.0291,2.420522,234
1447411683207107,3,INS_SOLUTION_GOOD,51.76034,-1.266483,106.125289,5735804.834687,619637.076806,-106.125289,30U,-3.697435,3.375603,0.082433,0.026004,-0.031076,2.402999,234
1447411685332121,3,INS_SOLUTION_GOOD,51.760275,-1.26638,106.128565,5735797.719728,619644.35194,-106.128565,30U,-3.21515,3.318239,0.044849,-0.004814,-0.029543,2.349502,235
1447411685769641,3,INS_SOLUTION_GOOD,51.760262,-1.266359,106.095304,5735796.321856,619645.843666,-106.095304,30U,-3.246553,3.362093,0.103056,0.009088,-0.02842,2.351254,235
1447411686207131,3,INS_SOLUTION_GOOD,51.760249,-1.266338,106.114739,5735794.859575,619647.369313,-106.114739,30U,-3.338068,3.307171,0.118127,0.013237,-0.024025,2.366279,235
1447411686644639,3,INS_SOLUTION_GOOD,51.760235,-1.266317,106.089313,5735793.406922,619648.844138,-106.089313,30U,-3.431679,3.213726,0.039917,0.012633,-0.022203,2.397343,235
1447411687144645,3,INS_SOLUTION_GOOD,51.76022,-1.266294,106.070261,5735791.703032,619650.448145,-106.070261,30U,-3.527212,3.043854,0.037515,0.015941,-0.016901,2.43386,235
1447411689332173,3,INS_SOLUTION_GOOD,51.760148,-1.266203,106.190139,5735783.866902,619656.958868,-106.190139,30U,-3.724525,2.772993,-0.007916,0.005098,-0.022238,2.508004,236
1447411689769676,3,INS_SOLUTION_GOOD,51.760133,-1.266185,106.186029,5735782.236998,619658.221799,-106.186029,30U,-3.797656,2.773766,0.066963,0.006061,-0.046215,2.510349,236
1447411690207181,3,INS_SOLUTION_GOOD,51.760117,-1.266166,106.095337,5735780.495086,619659.538435,-106.095337,30U,-3.858153,2.818491,-0.004832,0.000326,0.003722,2.512494,236
1447411690644686,3,INS_SOLUTION_GOOD,51.760102,-1.266148,106.154066,5735778.821059,619660.815441,-106.154066,30U,-3.89619,2.813473,0.07902,0.005916,-0.011115,2.521938,236
1447411691082194,3,INS_SOLUTION_GOOD,51.760087,-1.266131,106.148265,5735777.196275,619662.030505,-106.148265,30U,-3.968464,2.802443,-0.046816,0.009401,-0.006697,2.530925,236
1447411693082211,3,INS_SOLUTION_GOOD,51.760012,-1.266049,106.130111,5735768.988469,619667.896262,-106.130111,30U,-4.18952,2.886111,-0.010361,0.039737,-0.009009,2.539488,237
1447411693457215,3,INS_SOLUTION_GOOD,51.759997,-1.266033,106.038296,5735767.359614,619669.036939,-106.038296,30U,-4.193223,2.965937,0.001914,0.044441,-0.008685,2.525286,237
1447411693894718,3,INS_SOLUTION_GOOD,51.75998,-1.266014,106.040381,5735765.546574,619670.413907,-106.040381,30U,-4.218219,3.091394,-0.008866,0.044501,-0.006471,2.507207,237
1447411694269719,3,INS_SOLUTION_GOOD,51.759965,-1.265996,105.987596,5735763.928297,619671.665422,-105.987596,30U,-4.283849,3.245162,-0.014834,0.044116,-0.005186,2.492807,237
1447411694644723,3,INS_SOLUTION_GOOD,51.759951,-1.265978,105.99544,5735762.318357,619672.967084,-105.99544,30U,-4.357719,3.392801,-0.031077,0.043465,-0.00617,2.480795,237
1447411696394742,3,INS_SOLUTION_GOOD,51.759879,-1.265887,105.880624,5735754.446903,619679.454863,-105.880624,30U,-4.743196,3.797601,-0.007441,0.033108,-0.003505,2.468959,238
1447411696769748,3,INS_SOLUTION_GOOD,51.759862,-1.265866,105.892417,5735752.6687,619680.949563,-105.892417,30U,-4.793144,3.854925,-0.027277,0.025318,-0.00652,2.470071,238
1447411697144752,3,INS_SOLUTION_GOOD,51.759845,-1.265844,105.961625,5735750.823182,619682.498149,-105.961625,30U,-4.875949,3.879289,-0.0165,0.022035,-0.010272,2.472956,238
1447411697519754,3,INS_SOLUTION_GOOD,51.759829,-1.265824,105.962267,5735749.090263,619683.936939,-105.962267,30U,-4.942582,3.883286,0.0477,0.030835,-0.015896,2.478364,238
1447411697832255,3,INS_SOLUTION_GOOD,51.759815,-1.265806,105.942388,5735747.528591,619685.214231,-105.942388,30U,-4.992766,3.872728,0.021933,0.038935,-0.010815,2.482376,238
1447411699457275,3,INS_SOLUTION_GOOD,51.75974,-1.265717,106.103772,5735739.358004,619691.547238,-106.103772,30U,-4.960159,3.762839,-0.054776,0.041375,-0.003426,2.490321,239
1447411699832276,3,INS_SOLUTION_GOOD,51.759724,-1.265696,106.125082,5735737.52818,619693.020077,-106.125082,30U,-4.850327,3.772589,0.012025,0.043877,-0.006925,2.480611,239
1447411700207281,3,INS_SOLUTION_GOOD,51.759707,-1.265676,106.167584,5735735.687512,619694.482561,-106.167584,30U,-4.769434,3.762194,-0.035107,0.04104,-0.005587,2.472897,239
1447411700582285,3,INS_SOLUTION_GOOD,51.759691,-1.265656,106.179583,5735734.016518,619695.875771,-106.179583,30U,-4.701107,3.755733,-0.018495,0.039957,-0.006517,2.467367,239
1447411700957290,3,INS_SOLUTION_GOOD,51.759675,-1.265635,106.188616,5735732.276327,619697.341234,-106.188616,30U,-4.637115,3.74295,-0.028573,0.038788,-0.006613,2.46229,239
1447411702707311,3,INS_SOLUTION_GOOD,51.759604,-1.26554,106.360926,5735724.505306,619704.112882,-106.360926,30U,-4.357155,3.714599,-0.01408,0.033468,-0.025065,2.43992,240
1447411703082319,3,INS_SOLUTION_GOOD,51.75959,-1.265521,106.320622,5735722.955178,619705.493483,-106.320622,30U,-4.426253,3.766846,0.05684,0.033661,-0.033975,2.435453,240
1447411703457317,3,INS_SOLUTION_GOOD,51.759574,-1.265499,106.272978,5735721.23974,619707.011497,-106.272978,30U,-4.541423,3.909672,-0.026673,0.026778,0.003827,2.432955,240
1447411703832322,3,INS_SOLUTION_GOOD,51.759558,-1.265477,106.308385,5735719.52467,619708.55626,-106.308385,30U,-4.669705,4.018449,0.016982,0.03215,-0.012833,2.430667,240
1447411704207326,4,INS_SOLUTION_GOOD,51.759542,-1.265454,106.336881,5735717.73764,619710.188598,-106.336881,30U,-4.796097,4.134713,0.032179,0.036034,-0.011591,2.428713,240
1447411705769849,4,INS_SOLUTION_GOOD,51.759471,-1.265356,106.342167,5735710.024269,619717.18214,-106.342167,30U,-5.213248,4.597897,0.011316,0.050754,-0.012466,2.416358,241
1447411706082352,4,INS_SOLUTION_GOOD,51.759457,-1.265336,106.334871,5735708.49038,619718.606748,-106.334871,30U,-5.226377,4.65797,0.044722,0.052553,-0.012626,2.413199,241
1447411706394861,4,INS_SOLUTION_GOOD,51.759442,-1.265314,106.384824,5735706.827894,619720.172259,-106.384824,30U,-5.212568,4.683809,-0.000226,0.050368,-0.008545,2.408451,241
1447411706707358,4,INS_SOLUTION_GOOD,51.759427,-1.265292,106.389875,5735705.20778,619721.707456,-106.389875,30U,-5.142239,4.669744,-0.01808,0.043577,-0.009846,2.402794,241
1447411707019863,4,INS_SOLUTION_GOOD,51.759413,-1.265272,106.39398,5735703.713953,619723.138782,-106.39398,30U,-5.042117,4.637286,-0.012788,0.045165,-0.02137,2.396442,241
1447411708519878,4,INS_SOLUTION_GOOD,51.759347,-1.265173,106.392549,5735696.558634,619730.1546,-106.392549,30U,-4.670271,4.398802,0.057205,0.038607,-0.008926,2.384857,242
1447411708832381,4,INS_SOLUTION_GOOD,51.759334,-1.265152,106.393648,5735695.108951,619731.582065,-106.393648,30U,-4.606107,4.300348,-0.06237,0.034966,-0.009091,2.389571,242
1447411709207382,4,INS_SOLUTION_GOOD,51.759318,-1.265129,106.355313,5735693.389963,619733.209255,-106.355313,30U,-4.534648,4.191613,0.006901,0.034705,-0.012141,2.392751,242
1447411709582383,4,INS_SOLUTION_GOOD,51.759304,-1.265108,106.351902,5735691.811064,619734.737714,-106.351902,30U,-4.424507,4.11281,-0.008419,0.037347,-0.004938,2.393689,242
1447411709957385,4,INS_SOLUTION_GOOD,51.759289,-1.265086,106.366798,5735690.17964,619736.316213,-106.366798,30U,-4.354895,3.998186,-0.063925,0.033553,-0.016354,2.390504,242
1447411711769904,4,INS_SOLUTION_GOOD,51.759221,-1.264983,106.475714,5735682.853614,619743.548077,-106.475714,30U,-3.941585,3.685479,0.03709,0.019821,-0.022527,2.382403,243
1447411712144907,4,INS_SOLUTION_GOOD,51.759208,-1.264963,106.441561,5735681.400656,619744.980535,-106.441561,30U,-3.925645,3.659314,0.046698,0.011557,-0.011577,2.38819,243
1447411712582413,4,INS_SOLUTION_GOOD,51.759193,-1.26494,106.460741,5735679.782074,619746.599645,-106.460741,30U,-3.995693,3.646925,0.023518,0.009734,-0.014527,2.39683,243
1447411712957414,4,INS_SOLUTION_GOOD,51.759179,-1.26492,106.446401,5735678.280536,619748.027784,-106.446401,30U,-4.109914,3.660613,0.035555,0.01149,-0.013635,2.408467,243
1447411713332419,4,INS_SOLUTION_GOOD,51.759165,-1.2649,106.394662,5735676.719169,619749.469419,-106.394662,30U,-4.230223,3.700741,0.018963,0.018827,-0.017419,2.418155,243
1447411715082440,4,INS_SOLUTION_GOOD,51.759097,-1.264802,106.422112,5735669.303821,619756.383225,-106.422112,30U,-4.536793,4.320313,0.391761,0.030152,-0.031801,2.385326,244
1447411715394947,4,INS_SOLUTION_GOOD,51.759083,-1.264783,106.291266,5735667.775323,619757.768174,-106.291266,30U,-4.71014,4.475466,-0.150473,0.034969,0.006903,2.374793,244
1447411715707450,4,INS_SOLUTION_GOOD,51.759069,-1.264761,106.342553,5735666.284519,619759.265698,-106.342553,30U,-4.822053,4.669773,0.030093,0.035085,-0.009942,2.366204,244
1447411716019953,4,INS_SOLUTION_GOOD,51.759056,-1.264741,106.331205,5735664.857777,619760.72541,-106.331205,30U,-4.907991,4.850665,0.027476,0.036515,-0.004693,2.354753,244
1447411716332456,4,INS_SOLUTION_GOOD,51.759041,-1.264718,106.336873,5735663.244292,619762.311296,-106.336873,30U,-4.993598,5.061701,-0.02852,0.028986,-0.002374,2.343002,244
1447411717707473,4,INS_SOLUTION_GOOD,51.758976,-1.26461,106.291305,5735656.19329,619769.991072,-106.291305,30U,-5.487757,5.751041,-0.007929,0.014039,-0.010499,2.329057,245
1447411718019979,4,INS_SOLUTION_GOOD,51.758961,-1.264584,106.282629,5735654.572035,619771.765587,-106.282629,30U,-5.596374,5.819824,0.032495,0.015594,-0.006276,2.333148,245
1447411718269984,4,INS_SOLUTION_GOOD,51.758947,-1.264564,106.261941,5735653.044612,619773.21082,-106.261941,30U,-5.687995,5.852191,-0.035674,0.011841,-0.013191,2.339572,245
1447411718582485,4,INS_SOLUTION_GOOD,51.758932,-1.264539,106.252938,5735651.360866,619775.006267,-106.252938,30U,-5.80828,5.862843,0.114999,0.012975,-0.013602,2.348804,245
1447411718832491,4,INS_SOLUTION_GOOD,51.758918,-1.264517,106.238268,5735649.874357,619776.564724,-106.238268,30U,-5.923513,5.836128,0.019175,0.008663,-0.011495,2.359041,245
1447411720082501,4,INS_SOLUTION_GOOD,51.758849,-1.264414,106.134597,5735642.385473,619783.854818,-106.134597,30U,-6.330078,5.706613,0.028937,0.011189,-0.011971,2.403247,246
1447411720332504,4,INS_SOLUTION_GOOD,51.758834,-1.264392,106.097146,5735640.762415,619785.35426,-106.097146,30U,-6.381815,5.688055,0.031964,0.013169,-0.012586,2.407558,246
1447411720582508,4,INS_SOLUTION_GOOD,51.75882,-1.264373,106.090171,5735639.261991,619786.755207,-106.090171,30U,-6.399051,5.688227,0.027173,0.013265,-0.013425,2.408996,246
1447411720832508,4,INS_SOLUTION_GOOD,51.758805,-1.264351,106.081775,5735637.633437,619788.271281,-106.081775,30U,-6.396364,5.68158,0.052533,0.016146,-0.012329,2.409039,246
1447411721082509,4,INS_SOLUTION_GOOD,51.758792,-1.264332,106.074169,5735636.133054,619789.667958,-106.074169,30U,-6.370056,5.664708,0.001082,0.017775,-0.011929,2.408756,246
1447411722270017,4,INS_SOLUTION_GOOD,51.758724,-1.264234,106.032083,5735628.784108,619796.547361,-106.032083,30U,-6.214457,5.456279,-0.032072,0.016634,-0.011477,2.414271,247
1447411722582519,4,INS_SOLUTION_GOOD,51.758707,-1.264211,106.0304,5735626.964504,619798.218423,-106.0304,30U,-6.169862,5.398263,0.007412,0.016929,-0.011759,2.414222,247
1447411722832522,4,INS_SOLUTION_GOOD,51.758693,-1.264191,106.027484,5735625.40529,619799.655379,-106.027484,30U,-6.078274,5.368212,0.007032,0.012742,-0.006927,2.410976,247
1447411723145024,4,INS_SOLUTION_GOOD,51.758676,-1.264166,106.037925,5735623.519473,619801.409629,-106.037925,30U,-5.948492,5.318173,-0.076451,0.010646,-0.009881,2.40511,247
1447411723457530,4,INS_SOLUTION_GOOD,51.75866,-1.264143,106.033953,5735621.798826,619803.001666,-106.033953,30U,-5.861365,5.261253,0.024556,0.013416,-0.011382,2.401119,247
1447411724770044,4,INS_SOLUTION_GOOD,51.758593,-1.264046,106.021511,5735614.491882,619809.896984,-106.021511,30U,-5.58007,4.884594,0.070502,-0.005904,-0.018892,2.415981,248
1447411725082547,4,INS_SOLUTION_GOOD,51.758578,-1.264025,106.001593,5735612.853682,619811.380956,-106.001593,30U,-5.578688,4.741541,0.030287,-0.009844,-0.011675,2.431489,248
1447411725395051,4,INS_SOLUTION_GOOD,51.758563,-1.264003,106.016204,5735611.189686,619812.927519,-106.016204,30U,-5.575768,4.57148,0.000509,-0.009363,-0.012325,2.450711,248
1447411725707555,4,INS_SOLUTION_GOOD,51.758546,-1.263983,106.015602,5735609.438516,619814.39992,-106.015602,30U,-5.594054,4.366682,0.012527,-0.008271,-0.009618,2.47096,248
1447411726020060,4,INS_SOLUTION_GOOD,51.758531,-1.263964,106.019007,5735607.794761,619815.72609,-106.019007,30U,-5.589591,4.191246,-0.042771,-0.008679,-0.009579,2.49117,248
1447411727520071,4,INS_SOLUTION_GOOD,51.758457,-1.263882,106.109243,5735599.647413,619821.543306,-106.109243,30U,-5.473831,3.355704,0.026642,-0.00178,-0.008745,2.581115,249
1447411727832573,4,INS_SOLUTION_GOOD,51.758441,-1.263867,106.115602,5735597.930611,619822.638277,-106.115602,30U,-5.430255,3.210992,-0.044603,-0.004431,-0.006999,2.596869,249
1447411728145081,4,INS_SOLUTION_GOOD,51.758426,-1.263853,106.128245,5735596.224081,619823.688445,-106.128245,30U,-5.401922,3.094803,-0.042673,-0.005679,-0.010222,2.610961,249
1447411728520085,4,INS_SOLUTION_GOOD,51.758409,-1.263837,106.190422,5735594.354011,619824.834061,-106.190422,30U,-5.417739,3.00039,-0.015856,-0.002253,-0.006795,2.625805,249
1447411728895087,4,INS_SOLUTION_GOOD,51.75839,-1.26382,106.202057,5735592.314987,619826.007735,-106.202057,30U,-5.457234,2.927254,-0.047938,-0.001019,-0.011581,2.639659,249
1447411730520101,4,INS_SOLUTION_GOOD,51.758309,-1.263757,106.176346,5735583.430318,619830.623886,-106.176346,30U,-5.655466,2.574904,-0.049782,0.001674,-0.00744,2.705911,250
1447411730895106,4,INS_SOLUTION_GOOD,51.75829,-1.263743,106.187403,5735581.299215,619831.630476,-106.187403,30U,-5.683496,2.475739,0.01956,0.003202,-0.006729,2.720188,250
1447411731270110,4,INS_SOLUTION_GOOD,51.758271,-1.263729,106.233195,5735579.181973,619832.600944,-106.233195,30U,-5.70121,2.37799,-0.092583,0.00307,-0.005645,2.733314,250
1447411731645117,4,INS_SOLUTION_GOOD,51.758251,-1.263717,106.246954,5735577.034976,619833.54246,-106.246954,30U,-5.711929,2.309924,-0.05539,0.008897,-0.003841,2.744756,250
1447411732020125,4,INS_SOLUTION_GOOD,51.758233,-1.263705,106.264593,5735574.99926,619834.412621,-106.264593,30U,-5.71546,2.243587,-0.065008,0.009224,-0.005204,2.75345,250
1447411733770144,4,INS_SOLUTION_GOOD,51.758146,-1.263652,106.323237,5735565.428453,619838.262273,-106.323237,30U,-5.280894,1.867834,-0.03258,0.014955,-0.00816,2.788272,251
1447411734145147,4,INS_SOLUTION_GOOD,51.758128,-1.263642,106.335422,5735563.458858,619839.000559,-106.335422,30U,-5.184365,1.754746,-0.030228,0.013603,-0.00832,2.796005,251
1447411734582651,4,INS_SOLUTION_GOOD,51.758109,-1.263631,106.390548,5735561.359135,619839.795854,-106.390548,30U,-5.061721,1.675414,-0.058285,0.009219,-0.007974,2.803964,251
1447411735020159,4,INS_SOLUTION_GOOD,51.758089,-1.263621,106.405575,5735559.179911,619840.563694,-106.405575,30U,-4.923856,1.59981,-0.042468,0.013481,-0.00486,2.816267,251
1447411735457662,4,INS_SOLUTION_GOOD,51.75807,-1.263611,106.435977,5735557.099597,619841.287556,-106.435977,30U,-4.808662,1.455713,-0.023988,0.01471,-0.007457,2.829728,251
1447411737645189,4,INS_SOLUTION_GOOD,51.757983,-1.263575,106.660384,5735547.437546,619843.993487,-106.660384,30U,-4.455905,0.788257,0.183923,0.022899,-0.026415,2.953341,252
1447411738207694,4,INS_SOLUTION_GOOD,51.757961,-1.26357,106.699099,5735544.970632,619844.44633,-106.699099,30U,-4.559986,0.659049,-0.222568,0.039667,-0.013674,2.981749,252
1447411738645199,4,INS_SOLUTION_GOOD,51.757943,-1.263566,106.698336,5735542.965916,619844.757413,-106.698336,30U,-4.588352,0.54483,-0.002527,0.049666,-0.008198,3.000551,252
1447411739145208,4,INS_SOLUTION_GOOD,51.757922,-1.263562,106.716651,5735540.68521,619845.070633,-106.716651,30U,-4.565242,0.455681,-0.00994,0.051983,-0.017095,3.015712,252
1447411739645210,4,INS_SOLUTION_GOOD,51.757902,-1.263558,106.692594,5735538.433763,619845.393088,-106.692594,30U,-4.524694,0.425993,0.033497,0.055843,-0.017729,3.028247,252
1447411741957734,4,INS_SOLUTION_GOOD,51.757809,-1.263548,106.630792,5735528.124742,619846.354299,-106.630792,30U,-4.726532,0.208955,0.041363,0.016132,-0.024183,3.081279,253
1447411742395240,4,INS_SOLUTION_GOOD,51.757792,-1.263544,106.54977,5735526.23978,619846.696518,-106.54977,30U,-4.770154,0.281819,0.12925,0.02465,-0.013362,3.073631,253
1447411742832744,4,INS_SOLUTION_GOOD,51.757773,-1.263542,106.546945,5735524.129965,619846.85799,-106.546945,30U,-4.818656,0.297869,-0.050694,0.038827,-0.024761,3.068191,253
1447411743270249,4,INS_SOLUTION_GOOD,51.757754,-1.26354,106.535701,5735522.062291,619847.053756,-106.535701,30U,-4.888235,0.261076,0.067497,0.053389,-0.01583,3.059924,253
1447411743707753,4,INS_SOLUTION_GOOD,51.757735,-1.263538,106.538702,5735519.894969,619847.255573,-106.538702,30U,-5.001571,0.326512,0.093746,0.044401,-0.024869,3.055393,253
1447411745707777,4,INS_SOLUTION_GOOD,51.757643,-1.263524,106.447781,5735509.675498,619848.465838,-106.447781,30U,-5.213476,0.654307,0.029477,0.056225,-0.020569,2.995841,254
1447411746145278,4,INS_SOLUTION_GOOD,51.757622,-1.263519,106.459263,5735507.440931,619848.82701,-106.459263,30U,-5.11153,0.727717,0.003606,0.062944,-0.021688,2.982859,254
1447411746582781,4,INS_SOLUTION_GOOD,51.757603,-1.263515,106.443073,5735505.325723,619849.184435,-106.443073,30U,-4.998821,0.736319,0.010946,0.064084,-0.011376,2.963129,254
1447411747020283,4,INS_SOLUTION_GOOD,51.757584,-1.263509,106.455599,5735503.178103,619849.610344,-106.455599,30U,-4.820791,0.901446,-0.045637,0.0621,-0.015478,2.922831,254
1447411747457786,4,INS_SOLUTION_GOOD,51.757566,-1.263502,106.479028,5735501.179616,619850.144899,-106.479028,30U,-4.64181,1.112992,-0.044757,0.051343,-0.015971,2.869141,254
1447411749832809,4,INS_BAD_GPS_AGREEMENT,51.757479,-1.263456,106.435843,5735491.622701,619853.538723,-106.435843,30U,-3.646507,1.097928,0.053457,-0.019405,-0.003866,2.829045,255
1447411750395319,4,INS_BAD_GPS_AGREEMENT,51.757461,-1.263448,106.507414,5735489.646358,619854.146093,-106.507414,30U,-3.707046,0.865354,0.019428,-0.024181,-0.02158,2.88809,255
1447411750895325,4,INS_BAD_GPS_AGREEMENT,51.757444,-1.263442,106.491186,5735487.698902,619854.60015,-106.491186,30U,-4.113602,0.685514,-0.112641,-0.03735,-0.039836,2.944912,255
1447411751395329,4,INS_SOLUTION_GOOD,51.757424,-1.263437,106.482431,5735485.527941,619855.002618,-106.482431,30U,-4.607583,0.644115,0.064091,-0.036788,-0.005721,2.976908,255
1447411751832833,4,INS_SOLUTION_GOOD,51.757405,-1.263433,106.53818,5735483.433232,619855.345123,-106.53818,30U,-4.976002,0.604248,0.152198,-0.039417,-0.027825,2.998076,255
1447411753645356,4,INS_SOLUTION_GOOD,51.757318,-1.263412,106.973207,5735473.767638,619857.033418,-106.973207,30U,-6.126468,0.597018,0.067523,-0.028893,-0.017235,3.036139,256
1447411754020367,4,INS_SOLUTION_GOOD,51.757298,-1.263409,106.974864,5735471.546371,619857.293518,-106.974864,30U,-6.248241,0.570741,0.001847,-0.018909,-0.021384,3.03366,256
1447411754395365,4,INS_SOLUTION_GOOD,51.757277,-1.263405,107.067129,5735469.265106,619857.652075,-107.067129,30U,-6.344092,0.595822,0.03655,-0.013709,-0.013238,3.035514,256
1447411754707869,4,INS_SOLUTION_GOOD,51.757259,-1.263402,107.078965,5735467.231781,619857.883269,-107.078965,30U,-6.405606,0.56414,-0.030237,-0.007856,-0.014492,3.040688,256
1447411755082872,4,INS_SOLUTION_GOOD,51.757238,-1.263399,107.08873,5735464.92382,619858.140129,-107.08873,30U,-6.446271,0.523963,-0.014087,-0.016704,-0.020734,3.047226,256
1447411756645382,4,INS_SOLUTION_GOOD,51.757149,-1.263384,107.320175,5735454.969193,619859.378308,-107.320175,30U,-6.418815,0.562033,-0.150753,0.011205,-0.011142,3.032755,257
1447411757020385,4,INS_SOLUTION_GOOD,51.757128,-1.263381,107.351664,5735452.673579,619859.660783,-107.351664,30U,-6.379774,0.641263,0.019222,-0.007878,-0.024786,3.031369,257
1447411757332893,4,INS_SOLUTION_GOOD,51.757109,-1.263378,107.422426,5735450.613989,619859.901924,-107.422426,30U,-6.363484,0.630649,-0.018651,-0.00891,-0.013183,3.035564,257
1447411757645393,4,INS_SOLUTION_GOOD,51.757091,-1.263376,107.444364,5735448.588124,619860.136093,-107.444364,30U,-6.350077,0.519162,-0.042887,-0.007232,-0.014398,3.041403,257
